"2778","22","520","SALAHONDA",,"528560","204080905599","-786581818738","1",NULL,NULL,NULL
"2779","22","506","CUNCHILA O MORENO",,,"104308230131","-775809400522","1",NULL,NULL,NULL
"2780","22","506","SAN ISIDRO",,,"101917599747","-775608778025","1",NULL,NULL,NULL
"2781","22","506","OSPINA",,"523040","105849169084","-775660669806","1",NULL,NULL,NULL
"2782","22","490","SANTAMARIA",,,"234670134059","-783171779665","1",NULL,NULL,NULL
"2783","22","490","SAMARITANO",,,"236038698787","-783264120344","1",NULL,NULL,NULL
"2784","22","490","LAS PALMAS",,,"234479158526","-783133888313","1",NULL,NULL,NULL
"2785","22","490","CAROLINA",,,"23502679601","-783304628111","1",NULL,NULL,NULL
"2786","22","490","EL NATO",,,"234281591862","-783109347245","1",NULL,NULL,NULL
"2787","22","490","BOCA DE VIBORA",,,"23403202271","-783095803482","1",NULL,NULL,NULL
"2788","22","490","ZAPOTAL",,,"244730514612","-782637840133","1",NULL,NULL,NULL
"2789","22","490","LA TOLITA",,,"247921517514","-782844028751","1",NULL,NULL,NULL
"2790","22","490","BAJO ZAPANQUE",,,"238842902378","-782617375026","1",NULL,NULL,NULL
"2791","22","490","ALTO ZAPANQUE",,,"23777902769","-782610889295","1",NULL,NULL,NULL
"2792","22","490","SAN JOSE CALABAZAL",,,"244609316757","-782583374321","1",NULL,NULL,NULL
"2793","22","490","EL CARMEN",,,"252572975263","-782694082736","1",NULL,NULL,NULL
"2794","22","490","BOCAS DE SATINGA",,"527560","234758448833","-783256187091","1",NULL,NULL,NULL
"2795","22","480","NARINO",,,"128897899199","-773579721275","1",NULL,NULL,NULL
"2796","22","473","PAMPA QUINONES",,,"249024003065","-784004166889","1",NULL,NULL,NULL
"2797","22","473","EL NARANJO",,,"264980329419","-783314204713","1",NULL,NULL,NULL
"2798","22","473","EL CANTIL",,,"256794953045","-783974778043","1",NULL,NULL,NULL
"2799","22","473","EL TORTUGO",,,"253122207694","-784170175551","1",NULL,NULL,NULL
"2800","22","473","PLAYA NUEVA",,,"257783632718","-783848366035","1",NULL,NULL,NULL
"2801","22","473","PAMPA CHAPILA",,,"248794610293","-784038015977","1",NULL,NULL,NULL
"2802","22","473","EL BAJITO DE ECHANDIA",,,"261328153631","-783336733009","1",NULL,NULL,NULL
"2803","22","473","EL GARCERO",,,"252827231412","-7834451513","1",NULL,NULL,NULL
"2804","22","473","PUEBLO NUEVO",,,"22460155713","-784517999581","1",NULL,NULL,NULL
"2805","22","473","BOCAS DE GUANDIPA",,,"227925896443","-784993056725","1",NULL,NULL,NULL
"2806","22","473","FIRME CIFUENTES",,,"257077658077","-784023818254","1",NULL,NULL,NULL
"2807","22","473","COCAL DE LOS PAYANES",,,"252346283334","-783424682631","1",NULL,NULL,NULL
"2808","22","473","COCALITO JIMENEZ (GABRIEL TURBAY)",,,"245016569889","-785337180148","1",NULL,NULL,NULL
"2809","22","473","MOSQUERA",,,"250711641409","-784529854062","1",NULL,NULL,NULL
"2810","22","435","EL ARENAL",,,"119693448584","-779756417181","1",NULL,NULL,NULL
"2811","22","435","EL ARCO",,,"115661605199","-778771039359","1",NULL,NULL,NULL
"2812","22","435","EL CARMELO",,,"114946326891","-77871810458","1",NULL,NULL,NULL
"2813","22","435","SAN MIGUEL",,,"118889980958","-779494669086","1",NULL,NULL,NULL
"2814","22","435","CHUCUNES",,,"119115979599","-779727760689","1",NULL,NULL,NULL
"2815","22","435","PIEDRANCHA",,"525060","114083897014","-778644282911","1",NULL,NULL,NULL
"2816","22","427","CAMPO ALEGRE",,,"184479473749","-781967790413","1",NULL,NULL,NULL
"2817","22","427","BELLA VISTA",,,"183220823802","-781823706872","1",NULL,NULL,NULL
"2818","22","427","BRISAS DE HAMBURGO",,,"182701356143","-78221357208","1",NULL,NULL,NULL
"2819","22","427","RICAURTE",,,"19101797382","-780834408311","1",NULL,NULL,NULL
"2820","22","427","GUILPI PIRAGUA",,,"187140277382","-782337102776","1",NULL,NULL,NULL
"2821","22","427","NANSALBID",,,"187220255261","-781166900856","1",NULL,NULL,NULL
"2822","22","427","PAYAN",,"528001","176531367129","-781810607778","1",NULL,NULL,NULL
"2823","22","418","SOTOMAYOR",,"526520","149454740484","-77521325957","1",NULL,NULL,NULL
"2824","22","411","BELLA VISTA",,,"134145632555","-775152820578","1",NULL,NULL,NULL
"2825","22","411","ARBOLEDAS",,,"134345959059","-775332863908","1",NULL,NULL,NULL
"2826","22","411","BELLA FLORIDA",,,"142026780961","-775331071846","1",NULL,NULL,NULL
"2827","22","411","TAMBILLO BRAVOS",,,"141198295455","-775221871325","1",NULL,NULL,NULL
"2828","22","411","TABILES",,,"139399888694","-775460301376","1",NULL,NULL,NULL
"2829","22","411","SAN FRANCISCO",,,"133269755565","-775298865101","1",NULL,NULL,NULL
"2830","22","411","LINARES",,"522501","135114507269","-775219399584","1",NULL,NULL,NULL
"2831","22","405","VILLA BAJA",,,"195626133979","-773511260061","1",NULL,NULL,NULL
"2832","22","405","FLORIDA BAJA",,,"190086236161","-7731220073","1",NULL,NULL,NULL
"2833","22","405","EL TABLON",,,"188134173214","-773795479183","1",NULL,NULL,NULL
"2834","22","405","LA FLORIDA",,,"19195097197","-773159689667","1",NULL,NULL,NULL
"2835","22","405","SANTA LUCIA",,,"188946479197","-772734479304","1",NULL,NULL,NULL
"2836","22","405","PUERTO NUEVO",,,"190608943898","-772468849141","1",NULL,NULL,NULL
"2837","22","405","NARINO",,,"128932879081","-773576924613","1",NULL,NULL,NULL
"2838","22","405","LAS DELICIAS",,,"197569743299","-772701745888","1",NULL,NULL,NULL
"2839","22","405","EL PALMAR",,,"193057923644","-773513994575","1",NULL,NULL,NULL
"2840","22","405","LEIVA",,"527060","193451621385","-77306213783","1",NULL,NULL,NULL
"2841","22","399","LA BETULIA BAJO",,,"161656467172","-771370464121","1",NULL,NULL,NULL
"2842","22","399","EL MANGO",,,"165182557649","-771054041265","1",NULL,NULL,NULL
"2843","22","399","QUIROZ ALTO",,,"162368643358","-771740064509","1",NULL,NULL,NULL
"2844","22","399","LA BETULIA",,,"161292240754","-771348432376","1",NULL,NULL,NULL
"2845","22","399","OLIVOS",,,"165675232976","-772119797335","1",NULL,NULL,NULL
"2846","22","399","LA PLAYA",,,"163117890588","-771561683001","1",NULL,NULL,NULL
"2847","22","399","LA CALDERA",,,"163089411037","-771376566335","1",NULL,NULL,NULL
"2848","22","399","SANTANDER",,,"164870005466","-771045552007","1",NULL,NULL,NULL
"2849","22","399","LA UNION",,,"160026861271","-771311543535","1",NULL,NULL,NULL
"2850","22","390","SAN PABLO MAR",,,"253725678237","-782390996026","1",NULL,NULL,NULL
"2851","22","390","PUEBLITO",,,"25354448526","-782473572603","1",NULL,NULL,NULL
"2852","22","390","BAJO PALOMINO",,,"262354435219","-782255739312","1",NULL,NULL,NULL
"2853","22","390","AMARALES",,,"266224423388","-782414061667","1",NULL,NULL,NULL
"2854","22","390","NERETE",,,"24069160957","-782090806958","1",NULL,NULL,NULL
"2855","22","390","MULATOS",,,"26543614774","-782856394618","1",NULL,NULL,NULL
"2856","22","390","PANGAMOSA",,,"254522590165","-782145862698","1",NULL,NULL,NULL
"2857","22","390","PIOJA",,,"245290422895","-781879101386","1",NULL,NULL,NULL
"2858","22","390","VIGIA DE LA MAR",,,"2639760162","-783016506722","1",NULL,NULL,NULL
"2859","22","390","LA TOLA",,"527540","239821219074","-781903920526","1",NULL,NULL,NULL
"2860","22","385","BOLIVAR",,,"144808859072","-775885053184","1",NULL,NULL,NULL
"2861","22","385","VERGEL",,,"153146217904","-776415716755","1",NULL,NULL,NULL
"2862","22","385","LA LLANADA",,"526501","14726361966","-775807116469","1",NULL,NULL,NULL
"2863","22","381","PANCHINDO",,,"129262781762","-774075417541","1",NULL,NULL,NULL
"2864","22","381","ACHUPAYAS",,,"134130613427","-774198138695","1",NULL,NULL,NULL
"2865","22","381","EL RODEO",,,"13095101141","-774281190547","1",NULL,NULL,NULL
"2866","22","381","TUNJA LA GRANDE",,,"135420541165","-773196395406","1",NULL,NULL,NULL
"2867","22","381","ROBLES",,,"134873426547","-774217057886","1",NULL,NULL,NULL
"2868","22","381","MATITUY",,,"137116115306","-773373082115","1",NULL,NULL,NULL
"2869","22","381","LA FLORIDA",,"522040","129919223184","-774064308396","1",NULL,NULL,NULL
"2870","22","378","LA ESTANCIA",,,"158040920862","-769616724536","1",NULL,NULL,NULL
"2871","22","378","CABUYALES",,,"165270310436","-76976245453","1",NULL,NULL,NULL
"2872","22","378","TAJUMBINA",,,"157033780535","-76938317454","1",NULL,NULL,NULL
"2873","22","378","SAN GERARDO",,,"16256947636","-769399980845","1",NULL,NULL,NULL
"2874","22","378","LA CRUZ",,"521020","160133931406","-769705317398","1",NULL,NULL,NULL
"2875","22","356","JARDINES DE SUCUMBIOS",,,".476963415229","-77154794324","1",NULL,NULL,NULL
"2876","22","356","YANALA",,,".874265283716","-775695430258","1",NULL,NULL,NULL
"2877","22","356","LOS CHILCOS",,,".83037154651","-776027300633","1",NULL,NULL,NULL
"2878","22","356","EL PLACER",,,".818317787436","-776130078898","1",NULL,NULL,NULL
"2879","22","356","LAS CRUCES",,,".842564777842","-775875856716","1",NULL,NULL,NULL
"2880","22","356","ZAGUARAN",,,".809848074929","-776047681546","1",NULL,NULL,NULL
"2881","22","356","LOMAS DE SURAS",,,".891907880544","-77558049387","1",NULL,NULL,NULL
"2882","22","356","YARAMAL",,,".770304443895","-776423496115","1",NULL,NULL,NULL
"2883","22","356","SAN JUAN",,,".892539763999","-775469466807","1",NULL,NULL,NULL
"2884","22","356","LAS LAJAS",,,".807489522823","-775840040946","1",NULL,NULL,NULL
"2885","22","356","LA VICTORIA",,,".670970231091","-77536374535","1",NULL,NULL,NULL
"2886","22","356","IPIALES",,"524060",".827734241442","-776464007453","1",NULL,NULL,NULL
"2887","22","354","SANTA ANA",,,"108381806825","-775578342808","1",NULL,NULL,NULL
"2888","22","354","EL PEDREGAL",,,"105269207358","-774520823036","1",NULL,NULL,NULL
"2889","22","354","PILCUAN VIEJO",,,"102347413362","-77474608774","1",NULL,NULL,NULL
"2890","22","354","PILCUAN LA RECTA",,,"102789270339","-774668145953","1",NULL,NULL,NULL
"2891","22","354","IMUES",,"523020","105513770884","-774961781598","1",NULL,NULL,NULL
"2892","22","352","EL PORVENIR 1",,,"10214563967","-774788613999","1",NULL,NULL,NULL
"2893","22","352","EL PORVENIR",,,"102319004948","-774823816954","1",NULL,NULL,NULL
"2894","22","352","EL CAPULI",,,"100639777334","-774778737366","1",NULL,NULL,NULL
"2895","22","352","SAN FRANCISCO",,,".99389619955","-775447645208","1",NULL,NULL,NULL
"2896","22","352","ILES",,"523060",".969205286695","-775209759031","1",NULL,NULL,NULL
"2897","22","323","CUATIS",,,".911329364259","-775867710019","1",NULL,NULL,NULL
"2898","22","323","GUALMATAN",,"524501",".919802909677","-77566815123","1",NULL,NULL,NULL
"2899","22","320","EL ROSAL",,,"113838683009","-775459450437","1",NULL,NULL,NULL
"2900","22","320","GUAITARILLA",,"525501","112963250374","-775496888153","1",NULL,NULL,NULL
"2901","22","317","QUETAMBUD",,,"102103794574","-77758904846","1",NULL,NULL,NULL
"2902","22","317","ARVELA",,,".980002569663","-776750206154","1",NULL,NULL,NULL
"2903","22","317","LA VICTORIA",,,".96542343964","-777183234594","1",NULL,NULL,NULL
"2904","22","317","SAN JOSE DE CHILLANQUER",,,".982614968006","-776486800788","1",NULL,NULL,NULL
"2905","22","317","SAN DIEGO DE MUELLAMUES",,,".956400944448","-777714654189","1",NULL,NULL,NULL
"2906","22","317","EL CONSUELO DE CHILLANQUER",,,".99710563172","-776589468059","1",NULL,NULL,NULL
"2907","22","317","COLIMBA",,,"100930380573","-777602385406","1",NULL,NULL,NULL
"2908","22","317","GUACHUCAL",,"524580",".959743484374","-777315898616","1",NULL,NULL,NULL
"2909","22","287","CHAPAL",,,".939693226162","-774574579561","1",NULL,NULL,NULL
"2910","22","287","FUNES",,"523520","100113518084","-774489785975","1",NULL,NULL,NULL
"2911","22","260","EL TAMBO",,,"140764342171","-773902046633","1",NULL,NULL,NULL
"2912","22","258","SAN RAFAEL",,,"146795295007","-770243507693","1",NULL,NULL,NULL
"2913","22","258","LA VICTORIA",,,"1424257749","-770725058702","1",NULL,NULL,NULL
"2914","22","258","LAS MESAS",,,"147757570585","-770190328451","1",NULL,NULL,NULL
"2915","22","258","LA CUEVA",,,"14167916709","-770710706971","1",NULL,NULL,NULL
"2916","22","258","APONTE",,,"139499805082","-770264765148","1",NULL,NULL,NULL
"2917","22","258","EL TABLON DE GOMEZ",,"520530","142705403082","-770967308309","1",NULL,NULL,NULL
"2918","22","256","EL SUSPIRO",,,"175171727543","-773871753177","1",NULL,NULL,NULL
"2919","22","256","EL RINCON",,,"176209190941","-773798192959","1",NULL,NULL,NULL
"2920","22","256","MARTIN PEREZ",,,"182486474561","-773153492142","1",NULL,NULL,NULL
"2921","22","256","EL VADO",,,"178091770469","-773021546804","1",NULL,NULL,NULL
"2922","22","256","LA SIERRA",,,"172524883187","-773712684421","1",NULL,NULL,NULL
"2923","22","256","LA ESMERALDA",,,"18689135718","-773706403304","1",NULL,NULL,NULL
"2924","22","256","EL ROSARIO",,"527030","174247570539","-773345655563","1",NULL,NULL,NULL
"2925","22","254","SAN FRANCISCO BAJO",,,"147181257859","-774209959753","1",NULL,NULL,NULL
"2926","22","254","PENOL VIEJO",,,"146646624482","-774494611314","1",NULL,NULL,NULL
"2927","22","254","SAN FRANCISCO",,,"146902160816","-774212077333","1",NULL,NULL,NULL
"2928","22","254","LAS COCHAS",,,"151228396733","-77430509342","1",NULL,NULL,NULL
"2929","22","254","EL PENOL",,"522080","145289260091","-774378593689","1",NULL,NULL,NULL
"2930","22","250","BAZAN",,,"266088908057","-781355936156","1",NULL,NULL,NULL
"2931","22","250","EL CUIL",,,"210175449677","-78130534474","1",NULL,NULL,NULL
"2932","22","250","SAN PEDRO",,,"24267874221","-780614645336","1",NULL,NULL,NULL
"2933","22","250","EL CHARCO",,"527520","247755059299","-781098489985","1",NULL,NULL,NULL
"2934","22","240","PEDREGAL",,,"139998794729","-772860766422","1",NULL,NULL,NULL
"2935","22","240","COCHA CANO",,,"138956942459","-772898108909","1",NULL,NULL,NULL
"2936","22","240","SANTA MONICA",,,"138365569955","-772883111131","1",NULL,NULL,NULL
"2937","22","240","LA LOMA",,,"136966166665","-772823309515","1",NULL,NULL,NULL
"2938","22","240","GUAIRABAMBA",,,"139430781036","-772819444139","1",NULL,NULL,NULL
"2939","22","240","CHORRILLO",,,"137434288791","-772839056105","1",NULL,NULL,NULL
"2940","22","240","CANO BAJO",,,"141453329068","-772871702052","1",NULL,NULL,NULL
"2941","22","240","CANO ALTO",,,"139710904385","-772871378207","1",NULL,NULL,NULL
"2942","22","240","AGRARIO",,,"138246857287","-772850255434","1",NULL,NULL,NULL
"2943","22","240","ARIZONA",,,"141789976246","-772822364418","1",NULL,NULL,NULL
"2944","22","240","CHACHAGUI",,"522001","136032801952","-772817014441","1",NULL,NULL,NULL
"2945","22","233","CAMPO BELLO",,,"169825709619","-775412972611","1",NULL,NULL,NULL
"2946","22","233","SANTA ANA",,,"179227139551","-77607637108","1",NULL,NULL,NULL
"2947","22","233","SANTA ROSA",,,"176581467191","-77621877413","1",NULL,NULL,NULL
"2948","22","233","LA ESPERANZA",,,"171533919865","-775520457018","1",NULL,NULL,NULL
"2949","22","233","SIDON",,,"181854059607","-776283322844","1",NULL,NULL,NULL
"2950","22","233","PISANDA",,,"165043569945","-775009300111","1",NULL,NULL,NULL
"2951","22","233","EL DESIERTO",,,"169756349226","-775859865152","1",NULL,NULL,NULL
"2952","22","233","DAMASCO",,,"174565993406","-776380753812","1",NULL,NULL,NULL
"2953","22","233","CUMBITARA",,"526560","164684597096","-775781467265","1",NULL,NULL,NULL
"2954","22","227","LA POMA",,,".851028796742","-778086592482","1",NULL,NULL,NULL
"2955","22","227","EL CHOTA",,,".893276017374","-777985972231","1",NULL,NULL,NULL
"2956","22","227","NAZATE",,,".822742782853","-778392988751","1",NULL,NULL,NULL
"2957","22","227","PANAN",,,".841294115831","-778158803267","1",NULL,NULL,NULL
"2958","22","227","MAYASQUER",,,".829057840285","-779644809944","1",NULL,NULL,NULL
"2959","22","227","CHILES",,,".812567481804","-778468117324","1",NULL,NULL,NULL
"2960","22","227","CUMBAL",,"525001",".906185360866","-777922766205","1",NULL,NULL,NULL
"2961","22","224","CARLOSAMA",,"524560",".862978103157","-77728946826","1",NULL,NULL,NULL
"2962","22","215","PUEBLO BAJO",,,".862572909112","-775157957803","1",NULL,NULL,NULL
"2963","22","215","SANTANDER",,,".874240654882","-775340088503","1",NULL,NULL,NULL
"2964","22","215","LOS ARRAYANES",,,".860455444563","-775467023628","1",NULL,NULL,NULL
"2965","22","215","CORDOBA",,,".854564417514","-775178965606","1",NULL,NULL,NULL
"2966","22","210","LA JOSEFINA",,,".929877635944","-774949676013","1",NULL,NULL,NULL
"2967","22","210","ALDEA DE MARIA",,,".915539562001","-775296693651","1",NULL,NULL,NULL
"2968","22","210","CONTADERO",,"523080",".91045786274","-775494090245","1",NULL,NULL,NULL
"2969","22","207","RUMIPAMBA",,,"122808814006","-774902933516","1",NULL,NULL,NULL
"2970","22","207","EL HATILLO",,,"124987859812","-774962608965","1",NULL,NULL,NULL
"2971","22","207","BOMBONA",,,"119652555151","-77464428068","1",NULL,NULL,NULL
"2972","22","207","CONSACA",,"522540","120762305606","-774651021135","1",NULL,NULL,NULL
"2973","22","203","VILLANUEVA",,,"16636935761","-770599639295","1",NULL,NULL,NULL
"2974","22","203","LA PLATA",,,"1640109842","-770911447118","1",NULL,NULL,NULL
"2975","22","203","GUAITARILLA",,,"166841655918","-770419711439","1",NULL,NULL,NULL
"2976","22","203","GENOVA",,"521060","164387430246","-770197770431","1",NULL,NULL,NULL
"2977","22","110","SAN MIGUEL SANTAFE",,,"137872319512","-77050124947","1",NULL,NULL,NULL
"2978","22","110","JUANAMBU",,,"141827583017","-77119102885","1",NULL,NULL,NULL
"2979","22","110","ALTACLARA",,,"134902796877","-770766870792","1",NULL,NULL,NULL
"2980","22","110","VERACRUZ",,,"136396600113","-771643754879","1",NULL,NULL,NULL
"2981","22","110","VILLAMORENO",,,"13234486993","-771989341562","1",NULL,NULL,NULL
"2982","22","110","SANTAMARIA",,,"140188454464","-771243099237","1",NULL,NULL,NULL
"2983","22","110","SANTAFE",,,"135961971168","-770432717902","1",NULL,NULL,NULL
"2984","22","110","SAN IGNACIO",,,"130127188439","-771392191759","1",NULL,NULL,NULL
"2985","22","110","SAN ANTONIO",,,"139719961997","-772357236251","1",NULL,NULL,NULL
"2986","22","110","ROSAL DEL MONTE",,,"12902060117","-771748944712","1",NULL,NULL,NULL
"2987","22","110","PALASINOY",,,"13885229168","-770720987786","1",NULL,NULL,NULL
"2988","22","110","BUESACO",,"520501","138143441547","-771564797524","1",NULL,NULL,NULL
"2989","22","83","SANTA ROSA",,,"162447790623","-770667577796","1",NULL,NULL,NULL
"2990","22","83","BELEN",,,"15956760655","-770156657294","1",NULL,NULL,NULL
"2991","22","79","PALO SECO",,,"173197165627","-782254147161","1",NULL,NULL,NULL
"2992","22","79","YALARE",,,"163948251541","-780253779738","1",NULL,NULL,NULL
"2993","22","79","SALI",,,"168456107793","-779768650164","1",NULL,NULL,NULL
"2994","22","79","PAUNDE",,,"167740072976","-780448392058","1",NULL,NULL,NULL
"2995","22","79","LA PLAYA",,,"16260760123","-780239543272","1",NULL,NULL,NULL
"2996","22","79","EL DIVISO",,,"136237696383","-781940225851","1",NULL,NULL,NULL
"2997","22","79","CASCAJERO",,,"16255052027","-780210627173","1",NULL,NULL,NULL
"2998","22","79","CARGAZON",,,"166475836081","-780356096767","1",NULL,NULL,NULL
"2999","22","79","NAMBI",,,"165963035636","-780134082843","1",NULL,NULL,NULL
"3000","22","79","SAN JUAN PALACIO",,,"159410135529","-782208176534","1",NULL,NULL,NULL
"3001","22","79","TERAIMBE",,,"169640849476","-781013742552","1",NULL,NULL,NULL
"3002","22","79","SAN MIGUEL NAMBI",,,"162624239227","-780181500794","1",NULL,NULL,NULL
"3003","22","79","SUCRE GUINULTE",,,"167080718201","-779813250305","1",NULL,NULL,NULL
"3004","22","79","PAMBANA",,,"166712748085","-780236074416","1",NULL,NULL,NULL
"3005","22","79","MONGON",,,"16859697553","-780875506843","1",NULL,NULL,NULL
"3006","22","79","LOS BRAZOS",,,"161390373607","-782111504612","1",NULL,NULL,NULL
"3007","22","79","JUNIN",,,"133528548074","-78118223802","1",NULL,NULL,NULL
"3008","22","79","DIAGUILLO",,,"157020134312","-782260355334","1",NULL,NULL,NULL
"3009","22","79","CHALCHAL",,,"167328148855","-780457065713","1",NULL,NULL,NULL
